time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario,pressure_kpa_z,pressure_kpa_alert,temperature_k_z,temperature_k_alert,vibration_g_z,vibration_g_alert,thrust_n_z,thrust_n_alert,active_sensors,status,ai_anomaly,pressure_risk,temperature_risk,vibration_risk,thrust_risk,overall_risk,risk_level,primary_risk_sensor,elevated_sensor_count,risk_explanation
102.5,shutdown,138.9760965588999,849.0745589115108,0.7023993144401692,289.5248358101769,1,combined,2.5126345963951286,False,2.5087871003782607,False,21.972043577404285,True,0.092397729436365,False,1,WARNING,1,39.50000594882738,39.45343333510441,98.76538217282807,1.830984601248964,79.90810644241402,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.6,shutdown,136.89555638621687,848.2630328885559,0.6815064915019112,284.3841709273841,1,combined,2.423084819602048,False,2.5025210123470494,False,21.12561303921501,True,0.1369480558102584,False,1,WARNING,1,38.40669238229727,39.37750774605706,98.53764583612232,2.70179170130741,79.71403808923563,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.7,shutdown,139.48400529268702,843.9013571922501,0.6881502067009311,285.44924165035843,1,combined,2.534495800681916,False,2.4688429255037807,False,21.39476974666909,True,0.1277178785079779,False,1,WARNING,1,39.76394906278236,38.96779956451587,98.6142850211509,2.5220098677850133,79.83773907141857,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.8,shutdown,137.1000383358168,841.6814606884786,0.69885144262465,280.5730729429745,1,combined,2.4318860497754957,False,2.4517022959745374,False,21.828308714044223,True,0.1699760128779628,False,1,WARNING,1,38.51501639137117,38.75821446030388,98.7293755873097,3.3423858297642495,79.86678095526685,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.9,shutdown,138.14826797541852,840.3471004915443,0.6812494500906967,276.4214202164488,1,combined,2.477003530075418,False,2.4413992148374835,False,21.11519952541296,True,0.2059553050852582,False,1,WARNING,1,39.06733025014293,38.6318885332974,98.53459701327469,4.035423846412922,79.82104652740225,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.0,shutdown,136.00917648330545,837.9266259332464,0.6703080244139815,273.80332560009,1,combined,2.3849336108430124,False,2.422709849086307,False,20.671929755144568,True,0.2286443875864214,False,1,WARNING,1,37.93492298649904,38.402073074224276,98.3987505432554,4.469906935689993,79.63968253783703,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.1,shutdown,136.17215231517918,836.1305334065688,0.705361964521402,272.1366649898806,1,combined,2.391948351321749,False,2.408841564439829,False,22.09206936377767,True,0.2430880978519699,False,1,WARNING,1,38.02193601645316,38.23098439641254,98.79466647457178,4.745470525170137,79.94842573207482,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.2,shutdown,135.35890034119814,837.782894724151,0.6805238264624277,274.94162696976565,1,combined,2.356944685589778,False,2.421600048065084,False,21.085802349166677,True,0.2187795746318467,False,1,WARNING,1,37.58652179851262,38.38839926831855,98.52595589374079,4.281243584098959,79.68530687859023,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.3,shutdown,136.6957596294523,832.629063078088,0.6780152377566968,268.1450246678471,1,combined,2.414485247622058,False,2.381805436581543,False,20.984171942659984,True,0.2776806813345126,False,1,WARNING,1,38.30066601382613,37.896080761951346,98.49568777941661,5.402216105488778,79.78047898943055,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.4,shutdown,133.42683774414655,830.5037333546053,0.6758565663847774,272.77486427106265,1,combined,2.273785621137247,False,2.36539499160998,False,20.896717730440457,True,0.2375572984482948,False,1,WARNING,1,36.53979212972865,37.69191531080068,98.46914463711083,4.640045488483535,79.52227255115787,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.5,shutdown,133.85079046469025,826.1922084140031,0.6984639958179867,263.37724260923665,1,combined,2.292033224328945,False,2.332104137019506,False,21.812612088937467,True,0.3189995090802525,False,1,WARNING,1,36.770969368425234,37.275673265730546,98.72538041650954,6.180728859255236,79.82986306284926,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.6,shutdown,135.47425310284245,823.8130163422052,0.6810991690011894,257.25876065586976,1,combined,2.361909652954188,False,2.313733528384231,False,21.10911119049301,True,0.3720238501236984,False,1,WARNING,1,37.64846721419979,37.044792571899244,98.53281155361249,7.170412855725205,79.83101987694884,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.7,shutdown,134.97403028200767,823.4504107076167,0.675431159978162,259.66336189266246,1,combined,2.340379262654253,False,2.3109337181961718,False,20.87948324878306,True,0.3511849562567277,False,1,WARNING,1,37.379397745560496,37.00953017378878,98.46385883280014,6.782712309036542,79.71961440917387,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.8,shutdown,133.97137786799664,820.186402510006,0.6775701795985669,260.70851026245714,1,combined,2.2972234990431404,False,2.2857311219487304,False,20.966141309967377,True,0.3421274312001246,False,1,WARNING,1,36.83657052151189,36.69122395771994,98.49025324627796,6.613695684230947,79.64894215843299,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.9,shutdown,131.3700181614538,821.4863214627906,0.6926646458026231,256.8822472297249,1,combined,2.185256816477711,False,2.295768269694072,False,21.577663132103893,True,0.375286812483889,False,1,WARNING,1,35.40617469588364,36.818184390765,98.66405679956354,7.230972982787187,79.71708344575374,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.0,shutdown,132.81088855379954,819.8690582434101,0.6948829397490673,250.7534639105067,1,combined,2.2472741827926934,False,2.2832807912699318,False,21.66753283255077,True,0.428400427817964,False,1,WARNING,1,36.20241420509386,36.66019086697288,98.68785445313715,8.211217017780614,79.8762520920503,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.1,shutdown,132.0436463138177,810.8046234429297,0.6769727021623879,247.476725363458,1,combined,2.21425084960322,False,2.2132909883475644,False,20.941935717963105,True,0.4567974883230302,False,1,WARNING,1,35.77965787307025,35.767328165980786,98.48292666336928,8.731045784406366,79.65548619878737,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.2,shutdown,131.9880502040334,812.3440030081254,0.6800336526744171,251.320519605182,1,combined,2.211857904113815,False,2.2251770987077,False,21.06594394781908,True,0.4234861770652024,False,1,WARNING,1,35.748915361537485,35.919842139593996,98.5200898204749,8.120958050353465,79.64016635335517,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.3,shutdown,130.93267266635377,809.6029934615768,0.686722469533383,248.7393036115093,1,combined,2.1664327668477723,False,2.204012765553569,False,21.33692785796445,True,0.4458556599203381,False,1,WARNING,1,35.162532876428386,35.64802449962956,98.59816146495403,8.531097236827833,79.65853885903111,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.4,shutdown,130.77053067412845,811.6699804322794,0.6951589969613817,243.4424319436464,1,combined,2.159453916161204,False,2.2199727248788776,False,21.678716733140977,True,0.4917597145405492,False,1,WARNING,1,35.07197148930082,35.853107995372625,98.6907861542007,9.36701287539935,79.81001287022939,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.5,shutdown,131.81334911758722,807.9290594514985,0.6936751688049753,248.3103619757932,1,combined,2.2043384899240905,False,2.191087711311442,False,21.618602431271903,True,0.4495729786528758,False,1,WARNING,1,35.65221656442464,35.481458750462465,98.67495065568964,8.599075777043785,79.74939182911507,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.6,shutdown,130.4584247487108,803.3088555399918,0.7012232232639353,250.3913079447544,1,combined,2.146020377927281,False,2.1554134339466406,False,21.924396617957917,True,0.4315389647271725,False,1,WARNING,1,34.897294310428485,35.019482175058315,98.75356077983379,8.268815435061738,79.67199036817541,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.7,shutdown,129.7488519038166,800.1977046594029,0.6767187761848412,237.7274281257756,1,combined,2.1154792277428247,False,2.131391104724015,False,20.93164841966597,True,0.5412874101050713,False,1,WARNING,1,34.49841502503366,34.70653432495858,98.47980213298338,10.260349678476144,79.58206773806623,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.8,shutdown,129.59093614710343,798.5561253591312,0.6745340743816308,234.8244958835893,1,combined,2.108682280992435,False,2.118715872981892,False,20.843139637078803,True,0.5664449688604742,False,1,WARNING,1,34.409312319092066,34.54080238290162,98.4526523701873,10.710741756908238,79.57915606316705,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.9,shutdown,128.117620782161,800.1321496465879,0.6821698771347519,239.4372885436003,1,combined,2.0452684311621434,False,2.1308849305908795,False,21.15248876873666,True,0.5264693191762364,False,1,WARNING,1,33.57214312487354,34.69992401769007,98.54548511560697,9.9940011360525,79.52557624713904,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.0,shutdown,131.17565733874608,794.6164559985086,0.6952703190242775,241.19889018547667,1,combined,2.17689121579414,False,2.088296250777246,False,21.68322672175705,True,0.5112028254685698,False,1,WARNING,1,35.29801100586817,34.141339652246785,98.69196652968078,9.718765959207564,79.7116605196553,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.1,shutdown,128.9349041164523,793.7910503580773,0.6934899329919074,224.8878426028249,1,combined,2.080445613089906,False,2.081922993163684,False,21.6110979763014,True,0.6525585663844145,False,1,WARNING,1,34.03785193285571,34.05733928632676,98.67296040786312,12.235378722456403,79.80023317069245,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.2,shutdown,129.01001220089853,789.5979966174956,0.6671563600820942,231.7250682085108,1,combined,2.0836783851775715,False,2.049546897863108,False,20.54424643803061,True,0.5933054076646488,False,1,WARNING,1,34.080486266884776,33.628960686933276,98.35733339769487,11.18912537840574,79.44215845986956,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.3,shutdown,127.72257702157565,788.2045177611228,0.6771596789944856,228.7377723633881,1,combined,2.028265115846056,False,2.038787340021857,False,20.949510706804443,True,0.6191940831395011,False,1,WARNING,1,33.345859827074506,33.48598229638683,98.48522328596026,11.647776149989486,79.49981877232264,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.4,shutdown,127.25971093026276,787.048631891846,0.6723191227257219,240.030234594133,1,combined,2.0083426189356968,False,2.0298623241800366,False,20.7534053427848,True,0.5213306959289276,False,1,WARNING,1,33.079746634890924,33.367148536278805,98.42463165081654,9.901452203156769,79.26864623773076,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.5,shutdown,126.40127882587537,781.1858116892828,0.6767982228608833,236.00890121556648,1,combined,1.9713943281267905,False,1.9845933537942688,False,20.934867041340905,True,0.5561806070898435,False,1,WARNING,1,32.58339717066781,32.76112917276226,98.48078040644137,10.527254033141975,79.26835633270056,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.6,shutdown,126.62827875279328,778.7314390873718,0.6783183531492817,223.894707811028,1,combined,1.9811647680608244,False,1.965642248900591,False,20.996452050792684,True,0.6611653283727166,False,1,WARNING,1,32.71500651437044,32.50579541395396,98.49937786943809,12.38632261263739,79.43391457604474,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.7,shutdown,127.25973682797375,777.281716323982,0.6911416217760717,225.9061436378724,1,combined,2.0083437336146006,False,1.954448411365752,False,21.51596088869338,True,0.6437337072479848,False,1,WARNING,1,33.0797615538082,32.35452231234856,98.64746851815259,12.080339859103272,79.5350376080978,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.8,shutdown,123.84834786690143,776.2670094062279,0.6612932231601597,211.7700782103156,1,combined,1.8615120963170373,False,1.9466134896347456,False,20.30671328346475,True,0.7662404924205338,False,1,WARNING,1,31.085419995792897,32.248439814620625,98.27741248549357,14.208315246377012,79.26453202552068,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.9,shutdown,125.00443745283437,771.1067594053585,0.6840627764752236,224.6235044890888,1,combined,1.9112720412257636,False,1.9067693196957824,False,21.22917576370275,True,0.6548493885851423,False,1,WARNING,1,31.76785570785411,31.706381963064977,98.56762338502053,12.275580140895192,79.32173130498639,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
106.0,shutdown,124.79543367390482,771.6335631518682,0.6777113559599436,213.0537199056844,1,combined,1.9022761842854403,False,1.910836963317095,False,20.9718607852098,True,0.7551161227563612,False,1,WARNING,1,31.644983885508648,31.76191818980104,98.4919792507418,14.017227068586791,79.41244599751303,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
106.1,shutdown,124.42837600959848,770.4567957186624,0.6690188378607964,207.24353263447503,1,combined,1.886477435316112,False,1.901750713313822,False,20.61970096484353,True,0.8054687026516673,False,1,WARNING,1,31.428657548866223,31.63779979266551,98.38193661460663,14.878772572290611,79.37688587073185,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
106.2,shutdown,122.89451472946268,761.2171017890637,0.6739772505066618,209.98999600268468,1,combined,1.820457592454546,False,1.8304076708153163,False,20.82058104202636,True,0.7816671434725734,False,1,WARNING,1,30.51723977405899,30.655374065564477,98.44565540015763,14.472603005992656,79.22262733160767,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
106.3,shutdown,122.72387382188631,762.0018828237593,0.6848410884092337,211.14874992929617,1,combined,1.8131129348575112,False,1.8364672510499984,False,21.26070750027708,True,0.7716250833899626,False,1,WARNING,1,30.415099357235075,30.73936302643866,98.57662802639942,14.30065614185273,79.30258604045314,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
106.4,shutdown,123.27194518734406,764.8554425218184,0.6812153333476962,200.3594934772032,1,combined,1.836702803050312,False,1.8585006249216691,False,21.11381735445289,True,0.8651275596710548,False,1,WARNING,1,30.742625845898118,31.04390063633039,98.53419186978891,15.888384392914045,79.4655212055443,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
106.5,shutdown,123.14422849041422,758.9950917969726,0.676570181345465,200.25847106506683,1,combined,1.8312056721354748,False,1.8132507222728935,False,20.925628399765497,True,0.8660030459231965,False,1,WARNING,1,30.666440603038147,30.417016915535257,98.47797070639976,15.9031108162202,79.36382812526426,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
106.6,shutdown,123.4184533097882,762.7483585102766,0.6878701043280475,206.87581795457413,1,combined,1.8430087469755991,False,1.842231061738219,False,21.383421964565706,True,0.8086554128098982,False,1,WARNING,1,30.829917412321016,30.819158065184805,98.61113649129183,14.933006623659518,79.42664534617968,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
106.7,shutdown,121.5349806403048,755.7846514902743,0.6763593401804178,205.08228482401893,1,combined,1.7619410707237153,False,1.7884617432239267,False,20.91708659565742,True,0.8241986330256489,False,1,WARNING,1,29.69928483258324,30.07118211277532,98.47536830890118,15.197039021889847,79.18524089994885,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
106.8,shutdown,122.2497192604445,754.6283746988643,0.6751212024014446,194.92468846428488,1,combined,1.792704564137238,False,1.779533708929918,False,20.866925943374778,True,0.9122269801982384,False,1,WARNING,1,30.130496033576836,29.946205189308404,98.45999602542797,16.676985964827516,79.330194697678,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
106.9,shutdown,121.2830758808238,750.0191816577627,0.6733967987392627,209.3166978774132,1,combined,1.751098686961643,False,1.743944450506354,False,20.79706521061744,True,0.7875021185023947,False,1,WARNING,1,29.546673959300872,29.445793853787873,98.43832784118824,14.572354834893897,79.03518876457481,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
107.0,shutdown,119.42538327834964,751.7673519783046,0.6898085598979564,192.77147148712112,1,combined,1.671140626028271,False,1.7574427103430263,False,21.46195457818823,True,0.930887313301753,False,1,WARNING,1,28.410954905842168,29.636008782635002,98.63278028820925,16.987373450592358,79.3071799622229,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
107.1,shutdown,119.08601106906362,751.8546224023733,0.6779493123599262,196.15243715133272,1,combined,1.6565335033250614,False,1.758116557076547,False,20.98150110831492,True,0.901586993745088,False,1,WARNING,1,28.201507118675117,29.64549105278884,98.49488401101362,16.4994860239991,79.14529432522556,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
107.2,shutdown,120.843785162097,748.2890597544473,0.6707709300563524,195.47678007376243,1,combined,1.732190911795482,False,1.7305855490734372,False,20.69068344262666,True,0.9074424120633184,False,1,WARNING,1,29.27974644715726,29.257036469827803,98.40474516048842,16.597214876322152,79.1477243627746,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
107.3,shutdown,118.90546956750175,745.9005237460092,0.6697781497951365,193.2877882636618,1,combined,1.6487627083271916,False,1.7121427924997237,False,20.65046295479273,True,0.9264127790865004,False,1,WARNING,1,28.089834088463316,28.99561558290652,98.39186102376402,16.913051632441967,79.0388663691095,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
107.4,shutdown,120.34888289012784,744.4934778344855,0.6849363281877988,189.2866068304692,1,combined,1.7108895264287791,False,1.7012784784836914,False,21.26456594761405,True,0.9610880482966286,False,1,WARNING,1,28.977815875047064,28.841165058009498,98.57772600385633,17.487270671545087,79.29036994324667,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
107.5,shutdown,119.8198171542358,735.3615254809781,0.6809093699369808,183.9157248840008,1,combined,1.6881176909314135,False,1.630767347940334,False,21.101421864615865,True,1.0076334950600885,False,1,WARNING,1,28.65361707654932,27.830557921319077,98.53055347973344,18.25182486863722,79.20568317962265,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
107.6,shutdown,117.90988642691408,737.6891579338192,0.6653284401318298,183.3818156861508,1,combined,1.605911217551309,False,1.6487398459764406,False,20.470191951863683,True,1.01226048973112,False,1,WARNING,1,27.470894064364526,28.08950528062446,98.33282296879209,18.32743955050795,78.98564284284015,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
107.7,shutdown,118.44682010337216,735.1940048637842,0.6569296298423271,173.09900251978553,1,combined,1.6290217017951691,False,1.629473860233609,False,20.12993111040144,True,1.1013739980122637,False,1,WARNING,1,27.805357060723868,27.81188544893587,98.21541844655839,19.77017035859059,79.03026973030872,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
107.8,shutdown,118.06331470389377,733.6845999062467,0.666024989673579,178.2367126236108,1,combined,1.6125150159963828,False,1.617819194737808,False,20.498411250195968,True,1.0568492785142058,False,1,WARNING,1,27.566624351496415,27.64342352289777,98.34220577945604,19.052537729639074,79.02535300270173,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
107.9,shutdown,119.0905352422774,731.2344143698671,0.6623161519442494,169.67369238645568,1,combined,1.6567282309764602,False,1.598900419702286,False,20.348155177832258,True,1.1310586181637226,False,1,WARNING,1,28.20430329460404,27.369125353074818,98.29163093809821,20.24507762303648,79.12419711553503,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
108.0,shutdown,115.03824621006709,730.6494589013897,0.6628712102645831,180.13854693681185,1,combined,1.4823112295169232,False,1.594383765453207,False,20.37064224500335,True,1.0403674923456925,False,1,WARNING,1,25.655630522065,27.30348600079473,98.29929692858202,18.785265706815522,78.77336492992583,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
108.1,shutdown,117.89086871372248,725.5515332975353,0.6598216831911768,170.05670640739595,1,combined,1.605092664757288,False,1.5550208248859971,False,20.24709681269897,True,1.1277393199741474,False,1,WARNING,1,27.459019311917576,26.728917586089896,98.2567506339688,20.192113970875024,78.97260804357921,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
108.2,shutdown,115.01727782274486,726.8224588909044,0.647565521707699,180.7914807755971,1,combined,1.481408716588276,False,1.564834104342117,False,19.75056317570545,True,1.0347089994694485,False,1,WARNING,1,25.642209959953167,26.872582479154904,98.07474668585297,18.69330308055519,78.5608340387871,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
108.3,shutdown,116.7838468578868,721.665933777634,0.6671187470599131,174.39737227607992,1,combined,1.5574446734342913,False,1.52501869561714,False,20.54272262237861,True,1.0901219911774038,False,1,WARNING,1,26.76442857941569,26.28793817984979,98.35683269718531,19.58941773359867,78.89432025729978,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
108.4,shutdown,113.55547211035152,718.0707791928758,0.6619837695650073,162.0183365357076,1,combined,1.4184902606130367,False,1.4972591974905345,False,20.334689376825946,True,1.1974019043796174,False,1,WARNING,1,24.700602468399236,25.877558070977635,98.2870238254701,21.296328583856084,78.77569786956708,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
108.5,shutdown,114.74201957543426,720.8083930855707,0.6712470427525096,167.2276703047898,1,combined,1.469561161356823,False,1.5183973115643543,False,20.70997218722752,True,1.1522564757445035,False,1,WARNING,1,25.465809446127075,26.190258342426397,98.41088739790055,20.582488575902314,78.89890313784154,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
108.6,shutdown,114.80836761864768,712.3138032305048,0.6740889237388303,163.96105442338296,1,combined,1.4724168872584082,False,1.452807489038311,False,20.825105257556498,True,1.1805658106209986,False,1,WARNING,1,25.508367135364317,25.215646284006844,98.4470612020422,21.030869426926824,78.88325988555721,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
108.7,shutdown,113.20304593236412,713.4446240811152,0.65027116907424,158.84365397311836,1,combined,1.4033212742174936,False,1.461538968740777,False,19.860177015988285,True,1.2249145214284884,False,1,WARNING,1,24.47181248531575,25.346127934366137,98.11649428424599,21.72820807505843,78.6212025279212,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
108.8,shutdown,112.6867674251364,705.9700318076387,0.6951653803601795,161.22120331001815,1,combined,1.3810998214946235,False,1.4038249190883991,False,21.678975343655026,True,1.2043100662959505,False,1,WARNING,1,24.13539626371208,24.479419979011908,98.69085386774266,21.40499304051462,78.91123803974358,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
108.9,shutdown,112.35631629354135,707.7092915182255,0.6706767897987751,159.9440413071921,1,combined,1.3668766762442268,False,1.417254376859813,False,20.686869540162547,True,1.2153782812750455,False,1,WARNING,1,23.919282371854877,24.681987907543313,98.40352786701092,21.578781902960877,78.71335636787697,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
109.0,shutdown,112.59392342129698,705.1492851300092,0.6634828647107517,159.01352558258088,1,combined,1.3771036670682115,False,1.397487635023712,False,20.3954221899436,True,1.223442370293225,False,1,WARNING,1,24.074738692833154,24.383640219815238,98.30770474254993,21.705159100599257,78.64124182378974,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
109.1,shutdown,112.48035152965892,703.2690054139592,0.66292766667762,151.35431705265046,1,combined,1.372215351197319,False,1.3829693104219083,False,20.372929462590573,True,1.289819044819562,False,1,WARNING,1,24.00047306339317,24.163756568785622,98.30007472626431,22.737680636517045,78.70022225913081,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
109.2,shutdown,115.05493855306857,701.1260826369842,0.6557310002174426,157.75558723308268,1,combined,1.4830296946586023,False,1.3664230230758527,False,20.081371051213704,True,1.2343439881395792,False,1,WARNING,1,25.666312522172152,23.91237920697451,98.19800213255905,21.87568122331044,78.6732842061023,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
109.3,shutdown,112.1064919698318,700.7564511422191,0.6479474027666338,139.49210162163632,1,combined,1.3561238377653508,False,1.3635689636621169,False,19.76603431578038,True,1.3926200600613905,False,1,WARNING,1,23.755489577634037,23.86893509086664,98.0806946516667,24.309990716262377,78.62877365177097,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
109.4,shutdown,109.19900485937484,699.3706092563637,0.6658730868088123,158.08391469315563,1,combined,1.2309809420939748,False,1.3528683736520872,False,20.492257212325782,True,1.2314986177765503,False,1,WARNING,1,21.82311641123831,23.7058311597659,98.34016409757218,21.83121004655795,78.41988481349618,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
109.5,shutdown,111.61794207597218,692.595000240513,0.6824947737972971,147.15867804643457,1,combined,1.335095868912919,False,1.300551428344778,False,21.165651301044843,True,1.32617953345978,False,1,WARNING,1,23.434160924288584,22.9033445447423,98.54930909989862,23.29750176952704,78.77317859454905,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
109.6,shutdown,110.6354500784282,689.8260070225768,0.6596266387815446,136.87170431965654,1,combined,1.2928078418725228,False,1.27917102307048,False,20.239194982242463,True,1.4153290982294349,False,1,WARNING,1,22.783851114207188,22.572967140085343,98.2539934837025,24.65298069137154,78.5881776019762,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
109.7,shutdown,111.43677433072332,688.3200848379677,0.6671596091651469,140.365567863499,1,combined,1.3272981193851034,False,1.2675432493331005,False,20.544378068070507,True,1.38505037655959,False,1,WARNING,1,23.314659517205527,22.39269680321102,98.35737664197973,24.195314048652527,78.6550489307536,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
109.8,shutdown,109.3736820601018,687.799362477115,0.6619797945055722,146.02806165024197,1,combined,1.2384993282041394,False,1.2635225623056623,False,20.334528335318687,True,1.3359777464541058,False,1,WARNING,1,21.940580873929072,22.33026476916876,98.28696865252857,23.447664072221887,78.4120089813303,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
109.9,shutdown,108.80636289904868,682.6250501770462,0.6611448980709954,132.8982794317747,1,combined,1.2140810041026493,False,1.2235698122322214,False,20.30070419194948,True,1.4497638220663869,False,1,WARNING,1,21.558432451973452,21.70715468443458,98.27534100376702,25.170108691802085,78.46618737524656,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
110.0,shutdown,107.46262537907418,680.3640921720521,0.6545400275273191,137.12389413358812,1,combined,1.1562443919756042,False,1.2061121318948993,False,20.033121197278263,True,1.41314355632484,False,1,WARNING,1,20.645805398895533,21.433314608133934,98.18052873247586,24.62003867866406,78.24431632519914,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
110.1,shutdown,108.98675686171026,678.675144403729,0.6507164572596568,128.92910365961427,1,combined,1.221845448790267,False,1.193071150956425,False,19.878216967771987,True,1.4841617219717065,False,1,WARNING,1,21.68014896388877,21.22812981403349,98.12327771007915,25.6831401700663,78.36766646913237,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
110.2,shutdown,105.675171666397,682.0022351199104,0.6766255941073032,116.05712337699596,1,combined,1.079309525204065,False,1.2187608303083066,False,20.92787333593156,True,1.5957136195848851,False,1,WARNING,1,19.415342245976507,21.631816684755467,98.47865392473152,27.322818581629594,78.61038030182114,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
110.3,shutdown,108.56759729917216,677.5941920738029,0.6574550507684341,130.24858553008596,1,combined,1.2038041507856403,False,1.1847247242673622,False,20.151217478384115,True,1.4727267521158198,False,1,WARNING,1,21.397040151561665,21.096527275565403,98.22299974919642,25.512983460158356,78.39003551766983,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
