time_s,phase,pressure_kpa,temperature_k,vibration_g,thrust_n,anomaly,scenario,pressure_kpa_z,pressure_kpa_alert,temperature_k_z,temperature_k_alert,vibration_g_z,vibration_g_alert,thrust_n_z,thrust_n_alert,active_sensors,status,ai_anomaly,pressure_risk,temperature_risk,vibration_risk,thrust_risk,overall_risk,risk_level,primary_risk_sensor,elevated_sensor_count,risk_explanation
98.0,steady,121.90800119301213,750.4452339682783,0.8130851110671877,491.7961439881744,1,vibration,0.7382269363265569,False,0.7540150318374472,False,60.81003839665824,True,1.12129682271753,False,1,WARNING,1,13.72630017699552,13.998290013429814,99.99947747487718,20.089215275295103,77.93332261597246,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
98.1,steady,117.5811016893339,744.5991658493483,0.8099444139812417,488.5061274333304,1,vibration,1.7310664030355842,False,0.537805930839203,False,60.49872493916583,True,1.6834321630048,False,1,WARNING,1,29.26383954955527,10.197842572898242,99.9994439068834,28.586726645816142,79.70382564855011,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
98.2,steady,120.1948029745452,746.2436030217916,0.8341859554884851,497.42141181963166,1,vibration,0.2394682808309699,False,0.1744303478061777,False,62.90160490340554,True,0.1601582406068937,False,1,WARNING,1,4.676484763175615,3.4284565626598873,99.9996560969579,3.1524068849643427,74.73476433995144,WARNING,Vibration,1,Elevated telemetry deviation primarily associated with Vibration.
98.3,steady,120.43348191304288,741.1331648092623,0.829185890685597,500.3649256381708,1,vibration,0.1032579730627057,False,1.3036972460197105,False,62.405986440727744,True,0.3427733144299918,False,1,WARNING,1,2.043981082898938,22.95183569299345,99.99962026127297,6.62575823468563,76.51660775611438,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
98.4,steady,120.2229877627407,745.098132381982,0.8192944440400651,501.9076770262879,1,vibration,0.2233836665007028,False,0.4275479910722733,False,61.42552243208404,True,0.6063692757515259,False,1,WARNING,1,4.369342605897286,8.195566857450087,99.99953799474866,11.420865214855047,75.84841455546984,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
98.5,steady,121.17726430127912,744.1173134566759,0.8190023384341982,503.6952476675223,1,vibration,0.3212069112373202,False,0.6442821143367099,False,61.39656822108347,True,0.9117952862128916,False,1,WARNING,1,6.2221390899775075,12.089982483257177,99.99953531158778,16.669791645457554,76.81057469893156,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
98.6,steady,118.60394200507078,743.4894926607257,0.8458680838061869,493.65355963647465,1,vibration,1.147347558460368,False,0.7830133176880151,False,64.059565591091,True,0.8039370282888703,False,1,WARNING,1,20.504479489254447,14.495626861750921,99.9997271921706,14.85269297759373,78.11191874547823,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
98.7,steady,120.13069855768124,747.0730613962463,0.850881462809248,502.0918111642491,1,vibration,0.2760516610207102,False,0.0088572386519146,False,64.55650378934858,True,0.6378306087192694,False,1,WARNING,1,5.371390741926141,0.17698796429171937,99.99975300206258,11.976478877722052,75.28324287761589,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
98.8,steady,119.307148411327,745.7616154749169,0.843920019196406,490.4071303630379,1,vibration,0.7460387474539671,False,0.2809363966812694,False,63.86646873631845,True,1.3586250044496693,False,1,WARNING,1,13.860985705463547,5.46379274707035,99.99971645041902,23.793620085629396,77.52265075427331,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
98.9,steady,121.73011461356911,747.3701855845959,0.8545908702732488,493.4499733513159,1,vibration,0.6367098695661337,False,0.0745135476821505,False,64.92418918888413,True,0.8387219735247928,False,1,WARNING,1,11.956746385003235,1.4792213737257698,99.9997705137979,15.443006078145727,76.27674096465249,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
99.0,steady,119.97019235109344,744.7490550215834,0.8394390058248563,491.1420397246063,1,vibration,0.3676500229694018,False,0.5046845284141083,False,63.422299901313885,True,1.2330576958483404,False,1,WARNING,1,7.089173214295963,9.600993227738286,99.99969010895632,21.855580496080094,77.12252431244029,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
99.1,steady,119.46932624301206,745.5649005765771,0.8714982848016073,499.5707278647423,1,vibration,0.6534864154130503,False,0.3244050022767615,False,66.60009282748521,True,0.2070759317027524,False,1,WARNING,1,12.251663675132118,6.282101938603191,99.99983586944496,4.05692952801383,75.72656477861872,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
99.2,steady,120.33102075352664,746.0323740863255,0.8492558830335568,494.75232669727257,1,vibration,0.1617309416448724,False,0.2211061581470525,False,64.39537240782671,True,0.6162006490573784,False,1,WARNING,1,3.182864556675591,4.325772759365643,99.99974491259212,11.594865001345521,75.42136832580803,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
99.3,steady,119.72195792585218,748.9045866936423,0.8721895988940669,495.7134569134921,1,vibration,0.5093134963936342,False,0.413574173986175,False,66.66861754491175,True,0.4519810312686857,False,1,WARNING,1,9.68464532102331,7.938636323369974,99.99983810350116,8.643084825515214,76.04818766744911,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
99.4,steady,119.81763430917036,743.3469587855024,0.8723997888486988,494.5669566390245,1,vibration,0.4547124926354,False,0.8145094008945698,False,66.68945207932116,True,0.6478731525342741,False,1,WARNING,1,8.692978772811678,15.032544576015317,99.99983877670525,12.153097461884489,76.88926041875737,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
99.5,steady,120.18015490289196,747.7745402495707,0.8782192458356254,488.2829752087573,1,vibration,0.2478277044175587,False,0.1638648555944044,False,67.26629066825588,True,1.721560163154696,False,1,WARNING,1,4.835721541641358,3.2241756277966993,99.99985634384807,29.129224640044015,77.00394221191763,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
99.6,steady,121.28413041147634,744.3791047671442,0.8786870560124931,504.2041484350323,1,vibration,0.3821937157353691,False,0.5864334037453163,False,67.31266113940463,True,0.9987465526724768,False,1,WARNING,1,7.359033850888974,11.066979723395487,99.99985766996997,18.106397401833462,76.94648099201316,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
99.7,steady,120.34465214370864,743.5672283922773,0.8841408298422955,495.9888962777975,1,vibration,0.153951722147391,False,0.7658358497686284,False,67.85325233329431,True,0.4049192009704917,False,1,WARNING,1,3.0321149661233227,14.201371970460219,99.99987225574246,7.779140596392331,75.93851069774546,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
99.8,steady,121.57591874140552,741.6193233157287,0.8920002962694018,485.63254493003626,1,vibration,0.5487127159999288,False,1.196269529294475,False,68.63230156998026,True,2.174415187377269,False,1,WARNING,1,10.393519642137006,21.278502149987144,99.99989068644216,35.265962278491635,79.60699298742998,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
99.9,steady,121.19402569759524,741.9374227955605,0.8761297560853757,493.9448065414704,1,vibration,0.3307723758954671,False,1.1259782552443882,False,67.05917541302927,True,0.7541743066374051,False,1,WARNING,1,6.401373352262329,20.163999649403163,99.99985026820485,14.001029550826482,77.29944979614413,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
100.0,shutdown,119.4714273057997,746.5325267594443,0.9102853189740552,498.6787399454548,1,vibration,1.6731224346157445,False,1.7170227179810476,False,30.394125323831343,True,1.7201838926005228,False,1,WARNING,1,28.43932444003944,29.064880997362753,99.77091333077057,29.109714482785833,81.15976657445975,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
100.1,shutdown,122.69246328398022,740.9735830157266,0.8922481026881186,493.3130120769941,1,vibration,1.8117609750658317,False,1.674100088424629,False,29.66338392361659,True,1.673683112405033,False,1,WARNING,1,30.39628161571133,28.453315385570242,99.73486246794445,28.44734848641516,81.1929438002825,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
100.2,shutdown,123.43460962564848,741.7187392594676,0.8916891341631533,481.5267834919651,1,vibration,1.8437041406517616,False,1.679853711214551,False,29.64073844239965,True,1.5715406187486307,False,1,WARNING,1,30.83953683097944,28.535598560883447,99.73365891108898,26.970602742851156,81.1088255337156,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
100.3,shutdown,118.3904147519027,738.2105508426646,0.8979849898241224,489.3273311160335,1,vibration,1.6265939252492772,False,1.6527657105491855,False,29.89580232300709,True,1.6391421742809862,False,1,WARNING,1,27.770294056725476,28.14738235958931,99.74690497771488,27.95133805072283,80.90188118693052,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
100.4,shutdown,120.23186869143528,739.4847286503573,0.88473667534552,485.2516093551278,1,vibration,1.7058530481563956,False,1.662604101536756,False,29.35907361059886,True,1.6038209193854749,False,1,WARNING,1,28.906239494370002,28.28862618198792,99.71822447513094,27.440566233964038,80.94779084256223,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
100.5,shutdown,119.69168804602444,733.3376904753734,0.8901817844066446,481.520397375737,1,vibration,1.6826028091753804,False,1.6151405806561614,False,29.579671210393155,True,1.571485275020006,False,1,WARNING,1,28.574880289015624,27.60465006898287,99.73038602253479,26.969794394548774,80.8267256074673,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
100.6,shutdown,118.61105519065816,735.1248102252702,0.8968822090424846,488.7850300601207,1,vibration,1.6360906426409916,False,1.628939583224674,False,29.85112538618217,True,1.634442453605808,False,1,WARNING,1,27.90735287556123,27.804171346811867,99.7446333417913,27.88358449619667,80.87623910244595,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
100.7,shutdown,118.31671354678056,723.0922737396254,0.9078566599340204,478.217278347379,1,vibration,1.6234217074979818,False,1.5360319860249196,False,30.295733106350266,True,1.5428595944669452,False,1,WARNING,1,27.724453845677154,26.450121965241014,99.76636061341446,26.550487377707753,80.64113398139794,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
100.8,shutdown,117.87530782672796,724.1690852544798,0.8982239818866735,478.4236970400518,1,vibration,1.604422899291878,False,1.5443464399724731,False,29.90548460389013,True,1.544648472041717,False,1,WARNING,1,27.449301572333095,26.572325746063985,99.74739461090444,26.576761114579217,80.61606251342745,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
100.9,shutdown,116.85108897911994,723.5306919922506,0.8925638418273577,477.6952155734659,1,vibration,1.5603388818838957,False,1.539417173052486,False,29.67617545735731,True,1.5383352639579984,False,1,WARNING,1,26.806808114634904,26.499901130761472,99.7355399041676,26.48399532487745,80.53664732922256,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
101.0,shutdown,116.24940898620682,725.094055805642,0.8957263782676531,481.2763813288037,1,vibration,1.5344416126200444,False,1.551488474529488,False,29.80429923599235,True,1.5693705690862012,False,1,WARNING,1,26.426723890279014,26.67713547016872,99.7422305404615,26.93890038000554,80.56363650088002,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
101.1,shutdown,117.50009140875945,723.1227317825748,0.8995905333616756,478.8690132709713,1,vibration,1.5882729845152508,False,1.536267163669235,False,29.96084767779678,True,1.5485076972352252,False,1,WARNING,1,27.214585192123252,26.453581341294765,99.75017618500135,26.63341061210914,80.59214293667212,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
101.2,shutdown,116.00163190739572,720.0849714098412,0.9051777790870892,463.7322074728824,1,vibration,1.5237768908361042,False,1.5128115092911227,False,30.18720365756712,True,1.417328238169466,False,1,WARNING,1,26.269628708107295,26.10775494169124,99.76123382316156,24.68310051672814,80.31670230915273,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
101.3,shutdown,113.9468750572452,716.0769628273363,0.8823785107513972,471.2582286362544,1,vibration,1.435336869484464,False,1.4818642150609511,False,29.263537333263773,True,1.4825506766612937,False,1,WARNING,1,24.95388343594286,25.648983623368093,99.71278875269938,25.65919074621007,80.21111176309888,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
101.4,shutdown,113.08325347872795,714.365122861476,0.877187979798921,472.83181364478537,1,vibration,1.3981652154086026,False,1.468646475126539,False,29.05325345154152,True,1.496187769781636,False,1,WARNING,1,24.393886757947016,25.45217311931206,99.7004519691957,25.861673001441254,80.15350995416811,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
101.5,shutdown,114.98610074186853,711.502576294661,0.8931097172410253,468.1440889557794,1,vibration,1.4800668051605648,False,1.4465437103676302,False,29.69829049760536,True,1.4555627398277842,False,1,WARNING,1,25.622250968114223,25.12190104838502,99.73670703029343,25.256844861646222,80.20590866167913,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
101.6,shutdown,112.5008275160471,706.4199657128742,0.8839220211426725,457.32913978132655,1,vibration,1.3730966704021843,False,1.407299022664482,False,29.32606954037857,True,1.3618376037949549,False,1,WARNING,1,24.013867851380077,24.53187501690185,99.71635837517532,23.842568472033932,79.87479154396944,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
101.7,shutdown,113.62684374006608,711.2172388233548,0.8921046285935083,462.9294684436426,1,vibration,1.421562209712705,False,1.4443405158141176,False,29.657571360351398,True,1.4103714949152224,False,1,WARNING,1,24.746851442785456,25.088899574094636,99.73455406298103,24.57823551527375,80.06545744301198,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
101.8,shutdown,113.9882410145416,701.7195364872017,0.88495100113287,460.7656071613652,1,vibration,1.4371173264500934,False,1.3710052964259842,False,29.36775658714399,True,1.3916189155210728,False,1,WARNING,1,24.980601954739225,23.982078119556228,99.71871338054731,24.294833870983524,79.95258358836556,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
101.9,shutdown,114.84419598086494,701.911805160323,0.8901755729233275,451.66947301214975,1,vibration,1.473958997274616,False,1.3724898728872974,False,29.57941956468771,True,1.3127894733520842,False,1,WARNING,1,25.531338451385423,24.00464565255993,99.7303724527534,23.091816265985223,79.90608221627457,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.0,shutdown,112.14208804523648,704.7730948023827,0.8987564171997651,457.1944718191391,1,vibration,1.3576559497856096,False,1.394582932472321,False,29.92705514559925,True,1.3606705365372465,False,1,WARNING,1,23.778849024701664,24.3396988507543,99.74848203061097,23.82479022832055,79.85954758165605,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.1,shutdown,113.10764412150756,697.1074448110021,0.9011864048785372,452.4971124694978,1,vibration,1.399215027685929,False,1.3353936565849658,False,30.025501190196227,True,1.3199620101319445,False,1,WARNING,1,24.409759536729382,23.438720861093266,99.7533857865033,23.202062527843815,79.785044523542,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.2,shutdown,111.07876725625722,695.9777967480022,0.8959248892557024,453.9376437626504,1,vibration,1.3118889222786425,False,1.326671232402842,False,29.8123415078743,True,1.3324460254733392,False,1,WARNING,1,23.077963068987906,23.305044306117274,99.74264481761453,23.393572672713216,79.66565130717483,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.3,shutdown,110.18639689715457,693.1457852867009,0.891580179636196,448.7267090217829,1,vibration,1.2734798747035834,False,1.3048042403163786,False,29.636324369722,True,1.2872867224042417,False,1,WARNING,1,22.48478721878121,22.968892180471666,99.73342367748573,22.698540105072418,79.51671916877419,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.4,shutdown,110.57721007111031,693.5606730711681,0.9093732629327074,442.31881691736095,1,vibration,1.2903010988044383,False,1.3080077400280457,False,30.35717521478107,True,1.231754278424816,False,1,WARNING,1,22.745129199236324,23.018230199688727,99.76921410436171,21.835206881076473,79.4946699514669,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.5,shutdown,109.6542850748418,684.3648038756662,0.8870709124134666,442.1960567519576,1,vibration,1.250576930774547,False,1.2370030842651805,False,29.45364051252121,True,1.2306904072020997,False,1,WARNING,1,22.128907457213042,21.91721819192708,99.72350372124922,21.8185736567726,79.30924518368866,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.6,shutdown,108.8453051911549,686.0228209599111,0.8805140154349946,436.4229166436709,1,vibration,1.2157571426419145,False,1.249805238125018,False,29.188001069984377,True,1.1806588875659354,False,1,WARNING,1,21.584723831817254,22.116888019760538,99.70841683916916,21.03233945432782,79.199178158154,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.7,shutdown,109.6108555904425,687.7475672527456,0.9008765480309388,441.6448280273037,1,vibration,1.24870765630186,False,1.263122632511282,False,30.01294796562484,True,1.2259133170493846,False,1,WARNING,1,22.09978952552145,22.32405203245814,99.75276584788516,21.743842018097926,79.35733712572208,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.8,shutdown,108.43276077558428,687.0488897918198,0.8901326538867238,442.5489476990608,1,vibration,1.198000571143495,False,1.2577278893339237,False,29.57768078657437,True,1.23374865107255,False,1,WARNING,1,21.3057514741821,22.24019844566777,99.73027867195236,21.866378608941474,79.27465926683412,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
102.9,shutdown,107.79404853999162,677.6762800719935,0.8957212713631724,437.2811914689863,1,vibration,1.1705093749227686,False,1.1853585556029185,False,29.80409234006828,True,1.1880969183378471,False,1,WARNING,1,20.871879997074714,21.10652894031454,99.74221987395072,21.14972489885033,79.08359886770961,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.0,shutdown,109.4760896649951,675.6705537626765,0.8889399100078956,435.2709872542899,1,vibration,1.2429071153166005,False,1.1698716121590909,False,29.52935917650463,True,1.170675970681316,False,1,WARNING,1,22.009364411481503,20.861786359654253,99.72765936164168,20.874516434987388,79.12689465974651,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.1,shutdown,108.15975251358384,675.2969814467102,0.8654718992393275,431.38648503965294,1,vibration,1.186249858878574,False,1.1669871242293697,False,28.578600102741717,True,1.1370118736417574,False,1,WARNING,1,21.12059128873225,20.816118543689367,99.67062219202457,20.339981398890615,78.95629434935793,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.2,shutdown,106.7152793607935,673.3765707835688,0.9065749305459084,437.7128247832055,1,vibration,1.1240774239915508,False,1.1521589339668992,False,30.243806428035963,True,1.1918375638498075,False,1,WARNING,1,20.13364292655443,20.58093925574257,99.76392154661914,21.208693023749593,78.9941787211607,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.3,shutdown,107.73676906636344,669.3164156624539,0.8999001369183757,432.747749078558,1,vibration,1.1680439747610334,False,1.120808997317125,False,29.973390640798836,True,1.1488089385345224,False,1,WARNING,1,20.832853880395362,20.081418392838557,99.75080210575673,20.527710728053915,78.94239006560828,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.4,shutdown,106.98398477944008,670.247683396775,0.8913857084506926,424.9487205691936,1,vibration,1.1356429349962536,False,1.1279996547191324,False,29.628445762283725,True,1.081220548041594,False,1,WARNING,1,20.31816847737883,20.196269215830053,99.73300329633142,19.446136185074035,78.79964014539418,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.5,shutdown,108.05868224668824,664.089248776726,0.8805064189384233,428.274740283226,1,vibration,1.1818996329325655,False,1.0804481377349,False,29.187693313263317,True,1.1100446918371036,False,1,WARNING,1,21.05193277498223,19.43369109689641,99.70839889128132,19.909179450914593,78.81948947306438,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.6,shutdown,107.41172204470982,666.1040709839073,0.8763868274660501,415.9961689570165,1,vibration,1.1540534310462252,False,1.0960053139194263,False,29.02079638232271,True,1.0036354291328244,False,1,WARNING,1,20.6110253912976,19.683978371082965,99.69850115403776,18.1864318088233,78.64477021358317,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.7,shutdown,105.13521300144484,660.075357095616,0.8939982733623263,413.4392559107512,1,vibration,1.0560688406170422,False,1.0494554179574105,False,29.734288554841893,True,0.9814765618816104,False,1,WARNING,1,19.0399018500658,18.932746329687312,99.73859582990175,17.823047986813346,78.4393378391271,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.8,shutdown,104.6029822623602,657.1047023004074,0.8857329685431685,420.9519498019913,1,vibration,1.0331607783199406,False,1.026517910187371,False,29.39943641795964,True,1.0465835027993522,False,1,WARNING,1,18.668123032774663,18.55999583447382,99.72048996890511,18.886169299512378,78.4538615666591,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
103.9,shutdown,105.52893604433532,657.4432722704773,0.8678244494892138,412.5992365188487,1,vibration,1.073015310131095,False,1.029132132254407,False,28.67390892625556,True,0.9741967373991934,False,1,WARNING,1,19.313834934999498,18.602565156143868,99.67684125285412,17.703314086355483,78.37839541451106,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.0,shutdown,103.12135128938964,656.1782695031653,0.8914015384589818,418.0689313219096,1,vibration,0.9693890114195556,False,1.019364585095733,False,29.629087083108367,True,1.0215985218371564,False,1,WARNING,1,17.62414404668865,18.44339908386312,99.73303754024447,18.47982940241283,78.3260102825647,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.1,shutdown,104.19795490490152,660.0909969606917,0.8896147675956313,410.5578887492561,1,vibration,1.0157277530259647,False,1.0495761790526654,False,29.55669966911668,True,0.9565058916717506,False,1,WARNING,1,18.384055972043633,18.934704260111545,99.72914448298852,17.411618762084103,78.33915221819997,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.2,shutdown,102.96268236936947,657.1812351725508,0.8849360340458841,411.9992228650232,1,vibration,0.9625596473157704,False,1.0271088483711963,False,29.36715022583369,True,0.9689968644807712,False,1,WARNING,1,17.511552228407567,18.56962046733678,99.71867926621417,17.617683105379754,78.2411758414313,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.3,shutdown,104.00035034669392,645.1729776688189,0.8787145485472736,412.5741042198727,1,vibration,1.0072225367782217,False,0.934388718034698,False,29.11509930219892,True,0.9739789344208948,False,1,WARNING,1,18.245105574586507,17.045485261619397,99.70413430905853,17.699729115615092,78.16845204871501,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.4,shutdown,101.02008063027316,651.9387238181124,0.8830194023000314,410.25517507499,1,vibration,0.8789469613325962,False,0.9866295085566532,False,29.28950176037994,True,0.9538824969759524,False,1,WARNING,1,16.120537863018424,17.90769505146853,99.71427634201558,17.368275008046176,78.03647324545814,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.5,shutdown,102.91980821061308,644.7403498936512,0.8873682259831571,405.5027992679408,1,vibration,0.9607142749469808,False,0.9310482413928314,False,29.46568557151338,True,0.9126971837756852,False,1,WARNING,1,17.481102229142074,16.99004522030104,99.72416900239016,16.684821352255618,78.02272190941137,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.6,shutdown,102.78645113010352,643.4648472199186,0.865610242061772,401.89665350599967,1,vibration,0.95497437290125,False,0.9211996206319688,False,28.584204782875283,True,0.8814453954741238,False,1,WARNING,1,17.386317756167145,16.826377370158763,99.67099119662201,16.162440855355065,77.91518040590583,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.7,shutdown,101.0363304994942,643.7186448530406,0.8855731726460914,403.2126382531284,1,vibration,0.8796463816950421,False,0.9231592846061006,False,29.392962609821645,True,0.8928500583580811,False,1,WARNING,1,16.132270443160667,16.85896945316161,99.7201278356548,16.353450752005706,77.86125471052411,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.8,shutdown,101.540315285362,638.9897292102416,0.8727297838629735,393.8208905737549,1,vibration,0.901338692987147,False,0.8866456043644538,False,28.87263864441044,True,0.8114587531714973,False,1,WARNING,1,16.49533927285407,16.249590092157295,99.68943359722175,14.980687603003451,77.69694876265234,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
104.9,shutdown,99.96071594777524,636.9226105533498,0.8865092060797339,394.1754101562503,1,vibration,0.833350210976258,False,0.8706846282421105,False,29.43088411450977,True,0.8145311112158762,False,1,WARNING,1,15.35211324278224,15.981815266229793,99.72224244133405,15.032913509365919,77.60225247709192,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.0,shutdown,99.40448982616029,633.3999644536551,0.868905125264035,392.8968975902346,1,vibration,0.8094093490351661,False,0.8434849945407558,False,28.717690323359875,True,0.8034511919082049,False,1,WARNING,1,14.945832674209015,15.523517072320947,99.6796585685389,14.844419043728996,77.4787029634451,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.1,shutdown,99.02881174570898,629.166445648871,0.8866960315655876,395.56406797249423,1,vibration,0.7932395635668645,False,0.8107964537395939,False,29.4384529718636,True,0.8265655776411056,False,1,WARNING,1,14.670325898008873,14.969425208651899,99.72266258472138,15.237174303713786,77.4721946296398,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.2,shutdown,100.89864615468866,631.0260148641203,0.8912917114316519,378.575811094738,1,vibration,0.873720227272685,False,0.82515486502067,False,29.62463766283972,True,0.6793409664899485,False,1,WARNING,1,16.032808889069937,15.213255732058661,99.7327998688743,12.704231342023476,77.3985908000706,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.3,shutdown,98.67287798465574,626.8626378047567,0.8713590545383287,393.22417722690665,1,vibration,0.7779196051858952,False,0.7930079141858625,False,28.817106313360703,True,0.8062874815636685,False,1,WARNING,1,14.408475538021548,14.666372493191837,99.68596507611157,14.892710524245645,77.36556061723495,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.4,shutdown,99.44501230799916,623.8199850845863,0.8750567275026045,384.1458446531592,1,vibration,0.81115350146799,False,0.7695144842110951,False,28.96691006781022,True,0.7276123124342868,False,1,WARNING,1,14.975496986572567,14.264473112647536,99.69523424918447,13.54295305469707,77.2687410347413,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.5,shutdown,98.76588457616722,621.8720340392738,0.8785642713979451,380.9590927098788,1,vibration,0.7819227576457671,False,0.7544736446259712,False,29.10901112690736,True,0.6999950990226529,False,1,WARNING,1,14.476975297203353,14.006177948480447,99.70377383320121,13.064091245977295,77.16691709500624,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.6,shutdown,97.04602288838204,618.3534732309907,0.878102161733306,368.9098192651322,1,vibration,0.7078971597369698,False,0.727305554947722,False,29.090289686855968,True,0.5955729908380563,False,1,WARNING,1,13.201377298975437,13.537648622697962,99.70266259802251,11.229393455575643,76.8529503615509,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.7,shutdown,97.00140099588712,616.0672107031901,0.8778199828541559,382.243964994248,1,vibration,0.705976562112627,False,0.7096524891723379,False,29.07885777929372,True,0.7111301332881662,False,1,WARNING,1,13.168029848970974,13.23184398623053,99.7019819935194,13.25748268859116,77.00023041605242,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
105.8,shutdown,96.71006203014367,617.1214281544153,0.8732144884541346,377.4062268727336,1,vibration,0.6934368670392037,False,0.7177924861244548,False,28.892275472290127,True,0.6692050482770218,False,1,WARNING,1,12.949987258834195,13.372987569321793,99.69065091303429,12.527087296641582,76.92123548428259,CRITICAL,Vibration,1,Critical telemetry deviation primarily associated with Vibration.
